ID,Label,id
124296,1.0,124296
46754,0.4728411242172719,46754
93080,1.0,93080
48137,1.0,48137
11658,0.3698657292187014,11658
122349,0.4053602990939132,122349
70881,0.41322330656342804,70881
28684,0.4346526259426175,28684
13293,0.3936561211858207,13293
41140,0.8861195634478356,41140
64325,0.8176781667086376,64325
111962,0.3633791107771508,111962
15636,1.0,15636
46210,0.8683019715698137,46210
109141,0.0,109141
108409,0.7820327552986513,108409
2918,0.12126078350823469,2918
86007,0.0,86007
564,0.7290621959434175,564
23336,0.8582462872862197,23336
4860,1.0,4860
88049,0.0,88049
23290,0.8582462872862197,23290
62834,0.7584170309319629,62834
9994,0.3698657292187014,9994
19489,0.5575092021096691,19489
4696,0.9629792499718764,4696
63397,1.0,63397
71646,0.4991544965411223,71646
46636,0.8683019715698137,46636
103405,0.23519895692485968,103405
99096,0.6480275109639575,99096
91332,0.0,91332
62463,1.0,62463
49852,0.662705983618922,49852
53766,0.6766798654321355,53766
63118,1.0,63118
49178,0.7820327552986513,49178
38028,1.0,38028
88777,0.0,88777
115408,0.7500856325791474,115408
93295,0.23016941943715885,93295
61706,0.2968142968142969,61706
65032,0.43972605389928227,65032
125042,0.20399572783816045,125042
65509,0.6998889091542173,65509
63714,1.0,63714
98496,0.053084179377769054,98496
54236,0.6108468381305598,54236
87222,0.0,87222
79679,0.0,79679
70392,0.49915449654112193,70392
38940,0.8861195634478356,38940
39837,0.8861195634478356,39837
25030,0.6961677485617147,25030
72046,0.3285218036491181,72046
37412,0.8776861738072712,37412
28951,0.7890733695536326,28951
115863,0.8776861738072712,115863
24149,0.8449796259878186,24149
45877,0.8683019715698137,45877
39396,0.8861195634478356,39396
120203,0.8209319453452194,120203
89538,0.0,89538
59640,1.0,59640
26310,0.3919830359907825,26310
56840,0.7047385876169378,56840
12455,0.3936561211858207,12455
36807,1.0,36807
70832,0.41322330656342804,70832
27430,0.3096214360636979,27430
45129,0.8683019715698137,45129
34977,1.0,34977
82795,0.0,82795
38132,0.8382516482643577,38132
77579,0.0,77579
93065,1.0,93065
118840,0.8433036100770496,118840
20736,0.3498796738622894,20736
44868,0.8683019715698137,44868
91588,0.0,91588
27193,0.26404814182320857,27193
98480,0.2863627638657594,98480
95310,0.0,95310
17340,0.5586110596107245,17340
52656,0.0,52656
84094,0.0,84094
108289,0.7953684686551978,108289
4534,1.0,4534
34193,0.817678166708637,34193
72959,1.0,72959
447,0.0,447
98924,0.20736435876615936,98924
382,0.0,382
93421,0.42774338031879783,93421
50912,0.6501039056081407,50912
42385,0.3096214360636979,42385
61458,0.7047385876169378,61458
17113,0.5586110596107245,17113
47246,0.4728411242172719,47246
116446,0.4436095361705035,116446
96264,0.42669986824947076,96264
35495,0.9897825547000249,35495
87699,0.0,87699
89405,0.0,89405
37636,1.0,37636
27758,0.13005166820202668,27758
18073,1.0,18073
123349,0.5566876484851454,123349
3871,0.10081659266619059,3871
13075,1.0,13075
32141,1.0,32141
14753,1.0,14753
112441,0.46307652813828204,112441
110518,0.0,110518
55394,0.7687344279051934,55394
23565,1.0,23565
7559,0.40819029010401836,7559
46847,0.8683019715698137,46847
91212,0.0,91212
119806,0.617522135114004,119806
118417,1.0,118417
38952,0.8861195634478356,38952
52267,0.6175221351140038,52267
53002,1.0,53002
10770,0.3698657292187014,10770
118755,0.36227560733559167,118755
120312,0.47284112421727015,120312
563,0.7290621959434175,563
60764,0.7997324815181136,60764
35246,1.0,35246
59116,0.8936413245846365,59116
81409,0.0,81409
109851,0.0,109851
90897,0.0,90897
12041,1.0,12041
45365,1.0,45365
66688,0.0,66688
1394,0.18316692051672592,1394
83298,0.0,83298
123203,1.0,123203
75301,0.0,75301
69306,0.3096214360636979,69306
80075,0.0,80075
37506,1.0,37506
6861,0.40819029010401836,6861
69298,0.3096214360636979,69298
12069,0.5849779714037703,12069
96922,0.6828122809477076,96922
19529,0.5575092021096691,19529
84303,0.0,84303
78990,0.0,78990
122415,0.4053602990939132,122415
1887,0.9758239556549904,1887
116600,0.8996952064283735,116600
113421,0.8776861738072712,113421
118514,0.7290621959434174,118514
119860,0.3742076754638694,119860
3923,0.6420802847538067,3923
100437,0.28253072036970744,100437
60874,0.7997324815181136,60874
96870,0.4815955156170877,96870
58382,0.8936413245846365,58382
94392,0.582511084343525,94392
72716,0.5361135959821486,72716
73587,0.23016941943715888,73587
36654,0.8776861738072713,36654
113658,0.6420802847538067,113658
108846,0.0,108846
100411,0.41699175757719986,100411
64312,0.8176781667086376,64312
112279,0.5643860892353357,112279
61994,1.0,61994
76418,0.0,76418
6595,0.40819029010401836,6595
3521,0.37420767546387007,3521
115888,0.37420767546387,115888
68233,0.30962143606369796,68233
32815,1.0,32815
83560,0.0,83560
64251,0.9079746803264103,64251
35217,1.0,35217
8788,0.47284112421727104,8788
76586,0.0,76586
62750,1.0,62750
26012,0.8176781667086378,26012
20127,0.5575092021096691,20127
85805,0.0,85805
92992,1.0,92992
105995,0.3325821980948479,105995
38734,0.8861195634478356,38734
66630,0.0,66630
88977,0.0,88977
42696,1.0,42696
32619,1.0,32619
79086,0.0,79086
12616,0.433991289457823,12616
35105,1.0,35105
90513,0.0,90513
18427,0.5586110596107245,18427
92702,0.5247040762735827,92702
4395,1.0,4395
13236,0.3936561211858207,13236
18366,0.0,18366
22787,0.8582462872862197,22787
49402,0.8176781667086376,49402
85697,0.0,85697
103926,0.41699175757719986,103926
36190,0.6420802847538067,36190
34140,0.817678166708637,34140
22758,0.283523008411677,22758
81776,0.0,81776
9205,0.18316692051672587,9205
37469,1.0,37469
92341,0.5446159007044618,92341
85149,0.0,85149
122202,0.8996952064283736,122202
30615,0.8776861738072712,30615
94500,0.1661974714644009,94500
60831,0.7997324815181136,60831
96381,0.42669986824947076,96381
120970,1.0,120970
41652,0.5355827208914465,41652
77064,0.0,77064
33064,1.0,33064
58700,0.8936413245846365,58700
49754,0.662705983618922,49754
119664,0.6057800023130853,119664
111780,0.5566876484851454,111780
1131,0.9556089664982587,1131
91376,0.0,91376
120466,0.3742076754638694,120466
114300,0.6108468381305598,114300
82164,0.0,82164
22219,0.7843747828360224,22219
85451,0.0,85451
98250,0.3857014373228798,98250
62109,1.0,62109
123355,0.8176781667086376,123355
88284,0.0,88284
55173,0.7687344279051934,55173
25522,0.6961677485617147,25522
107909,0.2720569752827817,107909
100486,0.41699175757719986,100486
73562,0.23016941943715888,73562
122332,1.0,122332
18795,0.5575092021096691,18795
4402,1.0,4402
92091,0.573641128319887,92091
60720,0.7997324815181136,60720
62316,1.0,62316
95133,1.0,95133
4646,0.9629792499718764,4646
28611,0.5566876484851454,28611
5313,1.0,5313
53322,1.0,53322
45762,0.4728411242172719,45762
19907,0.5575092021096691,19907
95431,0.3592211527823875,95431
33198,0.0906299718089709,33198
59824,1.0,59824
53207,1.0,53207
80765,0.0,80765
99296,0.41699175757719986,99296
49539,0.8939716125101779,49539
69054,0.7290621959434174,69054
119732,0.6057800023130853,119732
64564,0.20399572783816047,64564
99948,0.41699175757719986,99948
48706,0.974141748932097,48706
80192,0.0,80192
100404,0.41699175757719986,100404
95618,0.3318289038173172,95618
109143,0.0,109143
8591,1.0,8591
56795,0.6420802847538065,56795
102754,0.2697195884607626,102754
118162,0.13665633198187455,118162
71607,0.4991544965411223,71607
16675,0.5250187537938338,16675
48556,1.0,48556
99986,0.0,99986
106628,0.6420802847538065,106628
98835,0.20736435876615936,98835
28921,0.7890733695536326,28921
23052,0.5285691030441153,23052
103508,0.23519895692485968,103508
61915,1.0,61915
80194,0.0,80194
2265,0.691586794462194,2265
44825,0.8683019715698137,44825
118733,0.36227560733559167,118733
28118,0.27452410998625304,28118
43961,1.0,43961
15683,0.3096214360636979,15683
101304,0.2605615821764408,101304
62867,0.6218465449100754,62867
114455,1.0,114455
79908,0.0,79908
89087,0.0,89087
66027,0.5229658696575243,66027
114824,0.6901087482731342,114824
24690,1.0,24690
51802,1.0,51802
10708,0.3698657292187014,10708
91942,0.0,91942
67229,0.6420802847538065,67229
82955,0.0,82955
77727,0.0,77727
91534,0.0,91534
55714,0.45345909813202223,55714
59925,0.8071664476721474,59925
99475,0.41699175757719986,99475
12303,0.3936561211858207,12303
16982,0.5250187537938338,16982
12331,0.2459475836994395,12331
91067,0.0,91067
103040,0.41699175757719986,103040
8416,0.0906299718089709,8416
71564,0.18316692051672592,71564
104644,0.41699175757719986,104644
88863,0.0,88863
117760,0.47986797595980085,117760
38603,1.0,38603
124525,0.9384552610551012,124525
49867,0.662705983618922,49867
50294,0.3556602223560977,50294
66318,0.6872610722107267,66318
86636,0.0,86636
6768,0.6766798654321355,6768
99970,0.0,99970
62522,1.0,62522
97067,1.0,97067
23444,0.4346526259426175,23444
52755,0.7620992348495517,52755
56791,0.6420802847538065,56791
47571,0.8683019715698137,47571
83797,0.0,83797
104785,0.3592211527823875,104785
8599,0.7584170309319629,8599
57506,0.8908576717710301,57506
19194,0.5575092021096691,19194
113307,0.0,113307
95265,0.3318289038173172,95265
98787,0.11009765360097652,98787
83703,0.0,83703
22912,0.8582462872862197,22912
67894,0.10081659266619059,67894
58134,0.7047385876169378,58134
124013,0.5183864616039594,124013
95034,0.3633791107771503,95034
50812,0.6501039056081407,50812
18854,0.5575092021096691,18854
117108,0.19302104387112118,117108
87762,0.0,87762
5139,1.0,5139
86845,0.0,86845
63508,1.0,63508
100051,0.41699175757719986,100051
101637,0.41699175757719986,101637
82115,0.0,82115
82303,0.0,82303
113468,0.8176781667086378,113468
105377,0.8254626423430605,105377
65004,1.0,65004
11898,0.7051797154957108,11898
110130,0.0,110130
22082,0.7843747828360224,22082
11736,0.13494306375197407,11736
97482,1.0,97482
91169,0.0,91169
111848,0.4397260538992823,111848
8692,0.1612187815494613,8692
97990,1.0,97990
99961,0.41699175757719986,99961
1089,0.0,1089
61005,0.7997324815181136,61005
43923,1.0,43923
105028,0.41699175757719986,105028
112798,0.46307652813828204,112798
101534,0.5113500866161219,101534
58854,0.8936413245846365,58854
9002,0.12126078350823469,9002
50428,0.3904990980156344,50428
71517,0.5285691030441152,71517
44810,0.8683019715698137,44810
115786,0.8996952064283735,115786
40800,1.0,40800
83337,0.0,83337
81641,0.0,81641
65652,1.0,65652
124067,0.3592211527823874,124067
80246,0.0,80246
90468,0.0,90468
49108,0.30962143606369796,49108
109502,0.0,109502
62227,1.0,62227
14857,0.5736411283198869,14857
107840,0.5893456756511481,107840
106758,1.0,106758
66134,1.0,66134
44272,0.758417030931963,44272
38699,1.0,38699
33145,0.5522364982915102,33145
113500,0.3285218036491181,113500
76996,0.0,76996
24456,0.0,24456
38781,0.8861195634478356,38781
22875,0.8582462872862197,22875
58212,0.8936413245846365,58212
32812,1.0,32812
51644,0.4702852987596297,51644
3458,0.28502457865168546,3458
125028,0.20399572783816045,125028
60756,0.7997324815181136,60756
10235,0.3698657292187014,10235
48249,0.9623542135722418,48249
30004,0.338864537674807,30004
100552,0.41699175757719986,100552
28410,0.0,28410
70763,0.41322330656342804,70763
105373,0.8254626423430605,105373
118023,0.10081659266619059,118023
60851,0.7997324815181136,60851
104683,0.41699175757719986,104683
125132,0.8996952064283735,125132
117965,0.28962625992328966,117965
106470,0.6420802847538067,106470
47227,0.4728411242172719,47227
90875,0.0,90875
113864,0.5285691030441152,113864
43995,1.0,43995
92605,0.1521056822972783,92605
106705,0.4728411242172709,106705
1581,0.3592211527823875,1581
77191,0.0,77191
121658,0.8776861738072712,121658
91812,0.0,91812
104701,0.41699175757719986,104701
23857,0.4053602990939139,23857
35777,0.9897825547000249,35777
34267,0.30962143606369796,34267
120753,0.16619747146440086,120753
40243,0.8861195634478356,40243
4049,0.5285691030441152,4049
97143,0.3318289038173172,97143
2080,0.7620992348495512,2080
107274,1.0,107274
25500,0.6961677485617147,25500
87442,0.0,87442
1128,0.9556089664982587,1128
118392,0.6420802847538065,118392
39796,0.8861195634478356,39796
22707,1.0,22707
13494,0.3936561211858207,13494
47116,0.8683019715698137,47116
30948,0.8645997436977556,30948
64628,0.6108468381305597,64628
2440,0.4826265421159138,2440
41882,0.30962143606369796,41882
94433,0.1661974714644009,94433
79764,0.0,79764
82002,0.0,82002
34608,1.0,34608
49482,0.13005166820202668,49482
3609,0.07539415329602712,3609
78070,0.0,78070
122229,0.5285691030441153,122229
63691,1.0,63691
116236,1.0,116236
11822,0.13494306375197407,11822
86187,0.0,86187
115219,0.8433036100770496,115219
38173,0.8382516482643577,38173
123649,1.0,123649
68514,0.10081659266619059,68514
95225,0.3318289038173172,95225
61990,1.0,61990
36280,0.8705871838412726,36280
50527,1.0,50527
72780,0.2640481418232089,72780
36142,1.0,36142
70566,0.6420802847538065,70566
95805,0.3318289038173172,95805
10683,0.3698657292187014,10683
70913,0.41322330656342804,70913
94252,1.0,94252
89296,0.0,89296
103207,0.41699175757719986,103207
98450,0.3857014373228798,98450
54835,0.2640481418232089,54835
115336,0.7500856325791474,115336
54017,0.37420767546387007,54017
54227,0.6108468381305598,54227
107977,0.7820327552986512,107977
64889,0.5285691030441152,64889
74491,0.41094577735992344,74491
15866,0.3936561211858207,15866
82114,0.0,82114
50419,0.21203282470995408,50419
107207,1.0,107207
48761,1.0,48761
27948,0.36573094877539025,27948
92107,1.0,92107
105955,1.0,105955
70529,0.7290621959434175,70529
23942,0.4346526259426175,23942
46756,0.4728411242172719,46756
86664,0.0,86664
52416,0.4145635613056985,52416
64925,0.5285691030441152,64925
88152,0.0,88152
80049,0.0,80049
83210,0.0,83210
29139,0.7890733695536326,29139
35945,0.9897825547000249,35945
101160,0.28253072036970744,101160
36920,0.47284112421727104,36920
93782,0.8582462872862191,93782
79466,0.0,79466
86033,0.0,86033
14198,1.0,14198
98876,0.20736435876615936,98876
96669,1.0,96669
38420,0.5213403980014912,38420
67833,0.5183864616039594,67833
79910,0.0,79910
73301,0.2971140476759057,73301
43085,0.0,43085
26485,0.6961677485617147,26485
58802,0.8936413245846365,58802
87782,0.0,87782
78180,0.0,78180
87977,0.0,87977
2922,0.27767167412559507,2922
45725,0.4728411242172719,45725
14734,1.0,14734
34534,1.0,34534
115528,0.7500856325791474,115528
81088,0.0,81088
121985,0.9245765242695518,121985
16435,0.5250187537938338,16435
48775,1.0,48775
58324,0.8936413245846365,58324
23789,0.4053602990939139,23789
30800,1.0,30800
3285,0.23519895692485968,3285
108528,0.3096214360636979,108528
3720,0.5022601103415089,3720
55116,0.8797961981064919,55116
38860,0.8861195634478356,38860
92507,0.9348592816526308,92507
32343,1.0,32343
59344,0.68054008140933,59344
79195,0.0,79195
113114,0.6088389432168133,113114
116749,0.6636750469182601,116749
98535,0.5355827208914467,98535
53469,1.0,53469
56860,0.7047385876169378,56860
42067,0.949587087609843,42067
99395,0.41699175757719986,99395
109073,0.0,109073
63078,0.6420802847538057,63078
68054,0.589345675651148,68054
7343,0.40819029010401836,7343
67527,0.758417030931963,67527
21611,1.0,21611
23139,0.0823129769057216,23139
81250,0.0,81250
2214,1.0,2214
39517,0.8861195634478356,39517
100354,0.41699175757719986,100354
41927,1.0,41927
69785,1.0,69785
103658,0.10081659266619059,103658
56020,1.0,56020
15997,0.21444678221324837,15997
21333,0.10081659266619059,21333
54617,0.8776861738072713,54617
28263,0.0,28263
10829,0.3698657292187014,10829
29248,0.7890733695536326,29248
121832,0.6077349699053323,121832
49912,0.10081659266619059,49912
63130,1.0,63130
90596,0.0,90596
15231,0.3936561211858207,15231
56740,1.0,56740
3029,1.0,3029
111669,0.5061968976537533,111669
106666,0.16619747146440086,106666
122628,0.6099741419320626,122628
108171,1.0,108171
35791,0.9897825547000249,35791
45190,0.8683019715698137,45190
104451,0.41699175757719986,104451
92193,0.589345675651148,92193
95121,1.0,95121
88924,0.0,88924
1504,0.9079746803264103,1504
32281,0.41778178075141537,32281
9289,0.14021678110290625,9289
108399,0.7820327552986513,108399
22800,0.8582462872862197,22800
67972,0.37420767546386985,67972
53194,0.8176781667086378,53194
117334,0.9079746803264103,117334
7061,0.6766798654321355,7061
41859,0.30962143606369796,41859
24751,1.0,24751
84796,0.0,84796
3953,0.060211026016652146,3953
49210,0.47284112421727115,49210
24291,0.8449796259878186,24291
42238,1.0,42238
99682,0.41699175757719986,99682
19104,0.5575092021096691,19104
32929,0.10081659266619059,32929
31351,0.8645997436977556,31351
83565,0.0,83565
65495,0.6998889091542173,65495
36855,1.0,36855
63640,1.0,63640
40531,0.8861195634478356,40531
65422,0.0,65422
85493,0.0,85493
76467,0.0,76467
26801,0.6961677485617147,26801
85039,0.0,85039
111752,1.0,111752
95639,0.3318289038173172,95639
17746,0.5586110596107245,17746
50626,0.10081659266619059,50626
11350,0.3936561211858207,11350
87124,0.0,87124
77224,0.0,77224
22673,0.3592211527823874,22673
31157,0.5566876484851454,31157
80739,0.0,80739
27173,0.6961677485617147,27173
87961,0.0,87961
65317,1.0,65317
84431,0.0,84431
124151,1.0,124151
7149,0.889778643851049,7149
5991,0.0,5991
73055,1.0,73055
26682,0.6961677485617147,26682
120923,0.6322415150565942,120923
6448,0.40819029010401836,6448
40925,1.0,40925
72376,0.9079746803264104,72376
122535,0.6099741419320626,122535
59295,0.8936413245846365,59295
6283,1.0,6283
21747,1.0,21747
20658,0.7963651746196765,20658
46499,0.8683019715698137,46499
96595,0.42669986824947076,96595
69611,1.0,69611
109620,0.0,109620
30831,0.9079746803264103,30831
26051,0.3919830359907825,26051
89773,0.0,89773
11883,0.13494306375197407,11883
20336,0.7963651746196765,20336
78922,0.0,78922
97840,0.0,97840
14732,1.0,14732
16144,0.21444678221324837,16144
